policy_name,base_policy_name,reveal_seed,recomputation_index,revealed_count_at_recomputation,runtime_seconds,total_loo_terms_available,total_loo_terms_used,max_loo_terms_per_step,loo_subsampled,top_fragile_step,top_fragility,policy_kwargs
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,132,1355,6.3871785829542205,1355,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003677144541995923,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,133,1365,6.249946000054479,1365,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001864184064022274,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,134,1375,6.368347374955192,1375,180,20,True,TA0011 - Command-and-Control,0.0003454279908024144,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,135,1385,7.026789833907969,1385,180,20,True,TA0011 - Command-and-Control,0.00035993906289036803,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,136,1395,6.904762000078335,1395,180,20,True,TA0011 - Command-and-Control,0.0003430415610198201,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,137,1405,7.284952417016029,1405,180,20,True,TA0011 - Command-and-Control,0.00033513505664981946,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,138,1415,6.531835584086366,1415,180,20,True,TA0011 - Command-and-Control,0.00037672686517334234,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,139,1425,6.701188749982975,1425,180,20,True,TA0011 - Command-and-Control,0.00048749757716764466,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,140,1435,6.936134375049733,1435,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002864087429956206,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,141,1445,7.613789499970153,1445,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003034124265776601,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,142,1455,7.636461750022136,1455,180,20,True,T1595 - Reconnaissance: Active Scanning,0.00024495653060451053,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,143,1465,7.470140540972352,1465,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00031617904291402323,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,144,1475,7.339106332976371,1475,180,20,True,T1036 - Defense Evasion: Masquerading,0.00022905711165171713,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,145,1485,7.468517250032164,1485,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00026405435485963257,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,146,1495,7.104102874989621,1495,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002556100299293105,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,147,1505,7.532440416049212,1505,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002175581599884947,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,148,1515,7.220749874948524,1515,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00024208959801197581,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,149,1525,7.488922917051241,1525,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00034370259619769666,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,150,1535,7.563148624962196,1535,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00029762507085485994,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,151,1545,7.79337204201147,1545,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002422560938956425,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,152,1555,8.013614125084132,1555,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002556370908730982,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,153,1565,7.958411917090416,1565,180,20,True,T1571 - Defense Evasion: Non-Standard Port,0.00034295176198713645,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,154,1575,7.888575624907389,1575,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00019685213271293306,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,155,1585,7.927236500079744,1585,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00017194237178020047,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,156,1595,8.550435000099242,1595,180,20,True,T1036 - Defense Evasion: Masquerading,0.00018568127337985775,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,157,1605,9.957730166963302,1605,180,20,True,T1036 - Defense Evasion: Masquerading,0.00018793408496820503,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,158,1615,9.012169540976174,1615,180,20,True,T1036 - Defense Evasion: Masquerading,0.00019110056417130037,{}
