policy_name,baseline_policy,reveal_seed,budget,baseline_distance,policy_distance,difference_policy_minus_baseline,relative_difference_policy_minus_baseline,policy_better
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,90,5.932589304590522e-06,1.0720158881712571e-05,4.78756957712205e-06,0.8069949445881113,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,135,7.242066942887551e-06,7.089341730113544e-06,-1.5272521277400665e-07,-0.021088622071354698,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,180,7.419963333463755e-06,5.30593148748999e-06,-2.114031845973765e-06,-0.2849113602003343,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,225,1.0979731031198562e-05,2.8079082012063307e-06,-8.171822829992232e-06,-0.7442643910649772,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,270,4.335706098841975e-06,3.2789614500373008e-06,-1.0567446488046743e-06,-0.24373069223647803,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,315,2.7958666483639234e-06,2.6941119807314316e-06,-1.017546676324918e-07,-0.03639467844149014,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,360,3.599302973239015e-06,8.414651965608083e-06,4.8153489923690685e-06,1.3378559760518667,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,405,6.823524117702548e-06,5.118826076991871e-06,-1.7046980407106772e-06,-0.24982663082967776,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,450,1.8782941970738495e-06,2.8459378588619518e-06,9.676436617881023e-07,0.515171512160114,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,495,4.326393093377956e-06,1.0979551470886657e-06,-3.2284379462892906e-06,-0.7462192816530674,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,540,8.79288916112852e-06,1.3877365435883593e-05,5.0844762747550734e-06,0.5782486486048811,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,585,3.191316947466139e-06,9.50642844220124e-06,6.315111494735101e-06,1.9788418382414856,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,630,4.022901019088616e-06,2.362292519080078e-06,-1.6606085000085383e-06,-0.4127888039325281,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,675,1.3184457715972496e-06,9.605769966917299e-06,8.28732419532005e-06,6.285676949215936,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,720,4.499497212261051e-06,7.2807434010693845e-06,2.7812461888083337e-06,0.6181237719693407,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,765,6.294297550716651e-06,8.811302376709105e-06,2.517004825992454e-06,0.3998865331216944,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,810,7.01801941900572e-06,6.777476244327247e-06,-2.4054317467847316e-07,-0.034275079665218734,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,855,3.9815800740878725e-06,1.556779507299242e-06,-2.4248005667886307e-06,-0.6090045965844654,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,900,2.0577476007120473e-06,1.7104321691802396e-06,-3.4731543153180774e-07,-0.16878427238191182,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,945,1.9031732082031078e-06,3.2662369851350043e-06,1.3630637769318966e-06,0.7162058456144627,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,990,7.303275081195332e-06,3.125730254277379e-06,-4.177544826917953e-06,-0.572009787454728,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,1035,1.0336423671722096e-06,2.1381164112720956e-06,1.104474044099886e-06,1.0685262903081791,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,1080,2.1088849921186045e-06,3.860726853338989e-06,1.7518418612203849e-06,0.8306957789388358,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,1125,4.354490849161117e-06,2.901207685831502e-06,-1.4532831633296154e-06,-0.33374353366928927,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,1170,1.3086336898565131e-06,1.0917093667921566e-06,-2.1692432306435653e-07,-0.16576397562265227,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,1215,3.6018468026030266e-06,1.9482161396584652e-06,-1.6536306629445614e-06,-0.4591063289392251,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,1260,3.416183468380317e-06,4.401316159033976e-06,9.851326906536586e-07,0.28837230194803626,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,1305,6.6375804702736385e-06,5.94079698616755e-06,-6.967834841060888e-07,-0.10497552341950944,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,1350,3.2942797368642075e-06,4.331882953150237e-06,1.0376032162860293e-06,0.31497119223812897,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,1395,2.2792638863693072e-06,4.531887692196026e-06,2.2526238058267187e-06,0.9883119805907932,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,1440,5.444187161695983e-06,3.573822244851609e-06,-1.8703649168443742e-06,-0.3435526482270523,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,1485,1.1883160072579116e-06,7.117561593591845e-07,-4.765598478987271e-07,-0.4010379772619648,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,1530,8.175988456628098e-07,2.7734563505279023e-06,1.9558575048650927e-06,2.392196998858922,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,1575,1.2324517192501366e-06,1.2911568074501414e-06,5.8705088200004805e-08,0.047632769124394486,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,1620,5.3310503117099495e-06,4.898577143755402e-06,-4.324731679545471e-07,-0.08112344522515491,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,1665,1.326886513344274e-06,1.3076132807304879e-06,-1.9273232613786184e-08,-0.014525155256277407,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,1710,2.2450178776649955e-06,4.665233062351266e-06,2.4202151846862705e-06,1.0780382680976663,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,1755,3.03423112848817e-06,9.161912612194304e-07,-2.1180398672687396e-06,-0.6980482954586489,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,404,1798,0.0,0.0,0.0,,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,45,9.350528494369941e-05,9.350528494369941e-05,0.0,0.0,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,90,2.834565532689422e-05,4.158006178706744e-05,1.3234406460173217e-05,0.4668936493987661,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,135,2.5119502947441786e-05,3.9461023414374207e-05,1.434152046693242e-05,0.5709316978500558,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,180,5.629412814258921e-05,3.425589576912182e-05,-2.2038232373467393e-05,-0.3914836786821895,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,225,3.059750984597108e-05,1.1405644909892782e-05,-1.9191864936078295e-05,-0.6272361715934012,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,270,1.0834958124846128e-05,1.5849679500177527e-05,5.014721375331399e-06,0.4628279424386437,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,315,2.8918906498121528e-05,4.217608673374993e-05,1.3257180235628399e-05,0.45842605551110793,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,360,3.1161455403017165e-05,2.8665634082399502e-05,-2.4958213206176625e-06,-0.0800932205617074,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,405,1.6589440629280086e-05,1.3228062719290752e-05,-3.3613779099893336e-06,-0.20262153408937475,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,450,1.7247392081381552e-05,1.2245150073932442e-05,-5.00224200744911e-06,-0.29002889154755157,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,495,2.0736473426544735e-05,1.1765583700455014e-05,-8.970889726089721e-06,-0.43261404876135284,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,540,4.530112735391589e-06,8.674729415829995e-06,4.144616680438406e-06,0.9149036508646932,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,585,8.931148572414286e-06,1.0047469150488146e-05,1.1163205780738601e-06,0.12499182708950211,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,630,5.128250541093894e-06,2.239133127072565e-06,-2.889117414021329e-06,-0.5633729067778851,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,675,9.907249383184967e-06,5.182950280635665e-06,-4.724299102549303e-06,-0.47685274891410295,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,720,1.3435640284372217e-05,1.1233959265665027e-05,-2.2016810187071895e-06,-0.1638687083092046,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,765,6.638341435171309e-06,1.0238402554143454e-05,3.600061118972145e-06,0.5423133404826506,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,810,5.86701667739719e-06,6.01616411844741e-06,1.4914744105022018e-07,0.025421342609236813,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,855,4.862641402917241e-06,8.55682512872282e-07,-4.0069588900449585e-06,-0.8240292791570167,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,900,4.0865068059217495e-06,7.617698054199024e-06,3.5311912482772743e-06,0.8641099638351836,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,945,2.9118431038267567e-06,8.152111491489458e-06,5.240268387662701e-06,1.799639678654361,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,990,4.136650360898061e-06,5.086808378781898e-06,9.501580178838368e-07,0.22969260995931956,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,1035,3.4920487448188585e-06,2.2324283640005315e-06,-1.259620380818327e-06,-0.36071099599832956,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,1080,1.9354608986650934e-06,7.696570823154378e-07,-1.1658038163496556e-06,-0.6023391209575569,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,1125,4.32157013018098e-06,1.044661442235508e-05,6.125044292174101e-06,1.4173191936416858,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,1170,3.548844425209286e-06,5.657072362384065e-06,2.108227937174779e-06,0.5940603995483544,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,1215,5.444189974993894e-06,4.680302900837605e-06,-7.638870741562885e-07,-0.14031234722979066,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,1260,5.4416559900168294e-06,4.7186260801645384e-06,-7.23029909852291e-07,-0.13286946311541,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,1305,2.3335646388870724e-06,3.94445791804174e-06,1.6108932791546678e-06,0.6903144023998142,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,1350,2.0280136642969743e-06,3.3319827804330895e-06,1.3039691161361151e-06,0.6429784666111437,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,1395,2.7691584476848344e-06,3.478813995806089e-06,7.096555481212547e-07,0.2562711962959595,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,1440,1.4624085819795367e-06,1.5689418380663657e-06,1.0653325608682902e-07,0.07284780559932445,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,1485,2.1558584710829082e-06,8.729198321675823e-06,6.573339850592914e-06,3.0490590819215804,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,1530,6.061924006888881e-06,1.0342620687252644e-06,-5.027661938163617e-06,-0.8293838610398432,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,1575,1.0824401779963995e-06,3.6627193058036324e-06,2.580279127807233e-06,2.3837614126476145,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,1620,5.987555693343464e-06,2.1194655539686098e-06,-3.868090139374855e-06,-0.6460215716532074,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,1665,4.428980827322528e-06,1.902217041748529e-06,-2.5267637855739994e-06,-0.5705068240499734,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,1710,3.7789069703180287e-06,2.1101667756650255e-06,-1.6687401946530032e-06,-0.44159335166500907,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,1755,2.0831386378950405e-06,1.0002672421068519e-06,-1.0828713957881887e-06,-0.5198268497781804,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,505,1798,0.0,0.0,0.0,,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,45,7.269065187851542e-05,7.269065187851542e-05,0.0,0.0,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,90,1.2308445358072259e-05,5.622328026271101e-05,4.391483490463875e-05,3.567862035138178,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,135,9.674211266225125e-06,7.94758668428619e-06,-1.726624581938935e-06,-0.1784770390498887,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,180,1.3094246147183665e-05,5.53420023582707e-06,-7.560045911356596e-06,-0.5773563308936746,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,225,3.8034298702459953e-06,5.833081501931211e-06,2.0296516316852156e-06,0.5336371908847483,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,270,1.3002595059427477e-06,4.423394766249564e-06,3.123135260306816e-06,2.401932265084576,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,315,4.741047691147239e-06,5.406524486784849e-06,6.654767956376096e-07,0.14036492332279776,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,360,4.47942518275464e-06,4.447953521576776e-06,-3.147166117786426e-08,-0.007025825835651225,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,405,6.684780292987125e-06,1.802959366700251e-06,-4.8818209262868734e-06,-0.7302889118746803,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,450,4.439128767123625e-06,6.7904630036234435e-06,2.351334236499819e-06,0.5296837194527673,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,495,5.279358781044373e-06,7.94383533009658e-06,2.6644765490522077e-06,0.5046970019577105,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,540,2.855919439739179e-06,3.2848050540140567e-06,4.288856142748778e-07,0.15017426903121833,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,585,5.122782907941325e-06,5.3966714106631215e-06,2.7388850272179663e-07,0.053464788112964026,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,630,3.6457062723040585e-06,9.142980974797699e-06,5.4972747024936404e-06,1.5078764694390492,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,675,2.3664579169846147e-06,3.955192541555812e-06,1.588734624571197e-06,0.6713555365461951,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,720,7.58653397887983e-06,2.196704486769571e-06,-5.3898294921102594e-06,-0.7104468927595946,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,765,7.606670651728328e-06,2.271679714765734e-06,-5.334990936962594e-06,-0.7013568985993129,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,810,5.881894031873741e-06,4.285306967418551e-06,-1.5965870644551902e-06,-0.2714409773116195,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,855,4.54009142127573e-06,1.0611653248324558e-05,6.071561827048828e-06,1.3373214906194042,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,900,5.77298251192872e-06,3.6106392994177907e-06,-2.1623432125109295e-06,-0.3745625780162814,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,945,2.420546278895071e-06,2.702021086654351e-06,2.8147480775927987e-07,0.11628565428121757,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,990,6.142013900531562e-06,9.740401890751715e-07,-5.167973711456391e-06,-0.8414135485771413,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,1035,5.172342271486925e-06,3.964879850601394e-06,-1.207462420885531e-06,-0.23344596268150955,True
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,1080,3.2030689495131963e-06,3.2604004864041656e-06,5.73315368909693e-08,0.01789893935929246,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,1125,4.7047167079281175e-06,5.818490923263572e-06,1.1137742153354543e-06,0.23673566007887067,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,1170,4.666772423213327e-06,1.7303366181467046e-05,1.2636593758253718e-05,2.7077801555947167,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,1215,3.2943318511373214e-06,3.4413207563705777e-06,1.4698890523325627e-07,0.04461873055761229,False
softmax_normalized_fragility_temp4.0,uniform_step_balanced,606,1260,5.469342011219928e-06,1.1183423421490445e-05,5.714081410270517e-06,1.0447475031820144,False
